場,1310,1310,14492,名詞,非自立,一般,*,*,*,場,バ,バ,ア,ア
旨,1310,1310,7118,名詞,非自立,一般,*,*,*,旨,ムネ,ムネ,ウエ,ウエ
あまり,1310,1310,7420,名詞,非自立,一般,*,*,*,あまり,アマリ,アマリ,アアイ,アアイ
時,1310,1310,11727,名詞,非自立,一般,*,*,*,時,トキ,トキ,オイ,オイ
外,1313,1313,12296,名詞,非自立,副詞可能,*,*,*,外,ホカ,ホカ,オア,オア
折,1310,1310,7222,名詞,非自立,一般,*,*,*,折,オリ,オリ,オイ,オイ
もの,1310,1310,5137,名詞,非自立,一般,*,*,*,もの,モノ,モノ,オオ,オオ
ついで,1313,1313,5863,名詞,非自立,副詞可能,*,*,*,ついで,ツイデ,ツイデ,ウイエ,ウイエ
もん,1310,1310,5993,名詞,非自立,一般,*,*,*,もん,モン,モン,オウ,オウ
とおり,1313,1313,6651,名詞,非自立,副詞可能,*,*,*,とおり,トオリ,トーリ,オオイ,オイ
ほど,1313,1313,8606,名詞,非自立,副詞可能,*,*,*,ほど,ホド,ホド,オオ,オオ
頂戴,1308,1308,5417,名詞,動詞非自立的,*,*,*,*,頂戴,チョウダイ,チョーダイ,イオウアイ,イオアイ
日,1313,1313,6890,名詞,非自立,副詞可能,*,*,*,日,ヒ,ヒ,イ,イ
みたい,1311,1311,4796,名詞,非自立,形容動詞語幹,*,*,*,みたい,ミタイ,ミタイ,イアイ,イアイ
兼,1296,1296,3808,名詞,接続詞的,*,*,*,*,兼,ケン,ケン,エウ,エウ
ちょうだい,1308,1308,6837,名詞,動詞非自立的,*,*,*,*,ちょうだい,チョウダイ,チョーダイ,イオウアイ,イオアイ
作,1310,1310,11981,名詞,非自立,一般,*,*,*,作,サク,サク,アウ,アウ
ほど,1310,1310,9630,名詞,非自立,一般,*,*,*,ほど,ホド,ホド,オオ,オオ
へん,1310,1310,7421,名詞,非自立,一般,*,*,*,へん,ヘン,ヘン,エウ,エウ
かけ,1310,1310,9443,名詞,非自立,一般,*,*,*,かけ,カケ,カケ,アエ,アエ
よ,1312,1312,8483,名詞,非自立,助動詞語幹,*,*,*,よ,ヨ,ヨ,オ,オ
為,1313,1313,6538,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,アエ,アエ
筈,1310,1310,7613,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,アウ,アウ
夕,1313,1313,7423,名詞,非自立,副詞可能,*,*,*,夕,ユウ,ユー,ウウ,ウ
折,1313,1313,9265,名詞,非自立,副詞可能,*,*,*,折,オリ,オリ,オイ,オイ
以後,1313,1313,6487,名詞,非自立,副詞可能,*,*,*,以後,イゴ,イゴ,イオ,イオ
方,1310,1310,8859,名詞,非自立,一般,*,*,*,方,ホウ,ホー,オウ,オ
方,1310,1310,9774,名詞,非自立,一般,*,*,*,方,カタ,カタ,アア,アア
以降,1313,1313,8282,名詞,非自立,副詞可能,*,*,*,以降,イコウ,イコー,イオウ,イオ
かい,1310,1310,7846,名詞,非自立,一般,*,*,*,かい,カイ,カイ,アイ,アイ
のち,1313,1313,6644,名詞,非自立,副詞可能,*,*,*,のち,ノチ,ノチ,オイ,オイ
事,1310,1310,9756,名詞,非自立,一般,*,*,*,事,コト,コト,オオ,オオ
事,1310,1310,12057,名詞,非自立,一般,*,*,*,事,ゴト,ゴト,オオ,オオ
途端,1313,1313,6444,名詞,非自立,副詞可能,*,*,*,途端,トタン,トタン,オアウ,オアウ
ほう,1310,1310,5894,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,オウ,オ
さま,1310,1310,9608,名詞,非自立,一般,*,*,*,さま,サマ,サマ,アア,アア
さし,1310,1310,6879,名詞,非自立,一般,*,*,*,さし,サシ,サシ,アイ,アイ
いわく,1286,1286,6649,名詞,引用文字列,*,*,*,*,いわく,イワク,イワク,イアウ,イアウ
末,1313,1313,7243,名詞,非自立,副詞可能,*,*,*,末,スエ,スエ,ウエ,ウエ
ふう,1311,1311,4752,名詞,非自立,形容動詞語幹,*,*,*,ふう,フウ,フー,ウウ,ウ
くせ,1310,1310,7031,名詞,非自立,一般,*,*,*,くせ,クセ,クセ,ウエ,ウエ
ん,1310,1310,6634,名詞,非自立,一般,*,*,*,ん,ン,ン,ウ,ウ
きり,1313,1313,6487,名詞,非自立,副詞可能,*,*,*,きり,キリ,キリ,イイ,イイ
ごらん,1308,1308,6729,名詞,動詞非自立的,*,*,*,*,ごらん,ゴラン,ゴラン,オアウ,オアウ
後半,1313,1313,8947,名詞,非自立,副詞可能,*,*,*,後半,コウハン,コーハン,オウアウ,オアウ
者,1310,1310,9173,名詞,非自立,一般,*,*,*,者,モノ,モノ,オオ,オオ
割,1310,1310,8200,名詞,非自立,一般,*,*,*,割,ワリ,ワリ,アイ,アイ
つもり,1310,1310,7290,名詞,非自立,一般,*,*,*,つもり,ツモリ,ツモリ,ウオイ,ウオイ
すえ,1310,1310,7139,名詞,非自立,一般,*,*,*,すえ,スエ,スエ,ウエ,ウエ
かた,1313,1313,9455,名詞,非自立,副詞可能,*,*,*,かた,カタ,カタ,アア,アア
やう,1312,1312,6117,名詞,非自立,助動詞語幹,*,*,*,やう,ヤウ,ヨー,アウ,オ
とたん,1313,1313,6377,名詞,非自立,副詞可能,*,*,*,とたん,トタン,トタン,オアウ,オアウ
こなし,1310,1310,7343,名詞,非自立,一般,*,*,*,こなし,コナシ,コナシ,オアイ,オアイ
以北,1310,1310,6822,名詞,非自立,一般,*,*,*,以北,イホク,イホク,イオウ,イオウ
ホ,1310,1310,6026,名詞,非自立,一般,*,*,*,ホ,ホ,ホ,オ,オ
はずみ,1310,1310,6918,名詞,非自立,一般,*,*,*,はずみ,ハズミ,ハズミ,アウイ,アウイ
都度,1313,1313,6285,名詞,非自立,副詞可能,*,*,*,都度,ツド,ツド,ウオ,ウオ
ふり,1310,1310,6884,名詞,非自立,一般,*,*,*,ふり,フリ,フリ,ウイ,ウイ
物,1310,1310,7300,名詞,非自立,一般,*,*,*,物,モノ,モノ,オオ,オオ
あまり,1313,1313,7764,名詞,非自立,副詞可能,*,*,*,あまり,アマリ,アマリ,アアイ,アアイ
点,1310,1310,7804,名詞,非自立,一般,*,*,*,点,テン,テン,エウ,エウ
の,1310,1310,5893,名詞,非自立,一般,*,*,*,の,ノ,ノ,オ,オ
たび,1313,1313,6427,名詞,非自立,副詞可能,*,*,*,たび,タビ,タビ,アイ,アイ
さなか,1313,1313,6737,名詞,非自立,副詞可能,*,*,*,さなか,サナカ,サナカ,アアア,アアア
そ,1309,1309,9458,名詞,特殊,助動詞語幹,*,*,*,そ,ソ,ソ,オ,オ
うち,1310,1310,8911,名詞,非自立,一般,*,*,*,うち,ウチ,ウチ,ウイ,ウイ
限り,1313,1313,3093,名詞,非自立,副詞可能,*,*,*,限り,カギリ,カギリ,アイイ,アイイ
故,1310,1310,9604,名詞,非自立,一般,*,*,*,故,ユエ,ユエ,ウエ,ウエ
はじめ,1313,1313,6737,名詞,非自立,副詞可能,*,*,*,はじめ,ハジメ,ハジメ,アイエ,アイエ
以内,1313,1313,2369,名詞,非自立,副詞可能,*,*,*,以内,イナイ,イナイ,イアイ,イアイ
たぐい,1310,1310,8098,名詞,非自立,一般,*,*,*,たぐい,タグイ,タグイ,アウイ,アウイ
っきり,1313,1313,7146,名詞,非自立,副詞可能,*,*,*,っきり,ッキリ,ッキリ,ウイイ,ウイイ
コト,1310,1310,4410,名詞,非自立,一般,*,*,*,コト,コト,コト,オオ,オオ
一方,1313,1313,1063,名詞,非自立,副詞可能,*,*,*,一方,イッポウ,イッポー,イウオウ,イウオ
他,1313,1313,5270,名詞,非自立,副詞可能,*,*,*,他,ホカ,ホカ,オア,オア
他,1313,1313,6147,名詞,非自立,副詞可能,*,*,*,他,タ,タ,ア,ア
未満,1313,1313,7256,名詞,非自立,副詞可能,*,*,*,未満,ミマン,ミマン,イアウ,イアウ
目,1310,1310,12053,名詞,非自立,一般,*,*,*,目,メ,メ,エ,エ
とき,1313,1313,5024,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,オイ,オイ
こと,1310,1310,5457,名詞,非自立,一般,*,*,*,こと,コト,コト,オオ,オオ
ン,1310,1310,5812,名詞,非自立,一般,*,*,*,ン,ン,ン,ウ,ウ
きらい,1310,1310,7002,名詞,非自立,一般,*,*,*,きらい,キライ,キライ,イアイ,イアイ
