川手,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,川手,カワデ,カワデ,アアエ,アアエ
いとう,1290,1290,8291,名詞,固有名詞,人名,姓,*,*,いとう,イトウ,イトー,イオウ,イオ
哲彌,1291,1291,8455,名詞,固有名詞,人名,名,*,*,哲彌,テツヤ,テツヤ,エウア,エウア
優香里,1291,1291,8623,名詞,固有名詞,人名,名,*,*,優香里,ユカリ,ユカリ,ウアイ,ウアイ
関萍雨,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,関萍雨,セキヒョウウ,セキヒョーウ,エイイオウウ,エイイオウ
坪内,1290,1290,7427,名詞,固有名詞,人名,姓,*,*,坪内,ツボウチ,ツボウチ,ウオウイ,ウオウイ
秀機,1291,1291,8356,名詞,固有名詞,人名,名,*,*,秀機,ヒデキ,ヒデキ,イエイ,イエイ
よしひろ,1291,1291,9374,名詞,固有名詞,人名,名,*,*,よしひろ,ヨシヒロ,ヨシヒロ,オイイオ,オイイオ
末雄,1291,1291,8552,名詞,固有名詞,人名,名,*,*,末雄,マツオ,マツオ,アウオ,アウオ
末雄,1291,1291,8370,名詞,固有名詞,人名,名,*,*,末雄,スエオ,スエオ,ウエオ,ウエオ
ハビャリマナ,1290,1290,4685,名詞,固有名詞,人名,姓,*,*,ハビャリマナ,ハビャリマナ,ハビャリマナ,アイアイアア,アイアイアア
高萩,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,高萩,タカハギ,タカハギ,アアアイ,アアアイ
正径,1291,1291,8479,名詞,固有名詞,人名,名,*,*,正径,マサツネ,マサツネ,アアウエ,アアウエ
野宮,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,野宮,ノミヤ,ノミヤ,オイア,オイア
初乃,1291,1291,8462,名詞,固有名詞,人名,名,*,*,初乃,ハツノ,ハツノ,アウオ,アウオ
ドスタム,1290,1290,4679,名詞,固有名詞,人名,姓,*,*,ドスタム,ドスタム,ドスタム,オウアウ,オウアウ
倉石,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,倉石,クライシ,クライシ,ウアイイ,ウアイイ
武義,1291,1291,8462,名詞,固有名詞,人名,名,*,*,武義,タケヨシ,タケヨシ,アエオイ,アエオイ
苫前,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,苫前,トママエ,トママエ,オアアエ,オアアエ
勝澄,1291,1291,8462,名詞,固有名詞,人名,名,*,*,勝澄,カツズミ,カツズミ,アウウイ,アウウイ
敬止,1291,1291,8509,名詞,固有名詞,人名,名,*,*,敬止,ケイシ,ケイシ,エイイ,エイイ
楢重,1291,1291,8462,名詞,固有名詞,人名,名,*,*,楢重,ナラシゲ,ナラシゲ,アアイエ,アアイエ
きち,1291,1291,9444,名詞,固有名詞,人名,名,*,*,きち,キチ,キチ,イイ,イイ
真季子,1291,1291,8447,名詞,固有名詞,人名,名,*,*,真季子,マキコ,マキコ,アイオ,アイオ
泰真,1291,1291,8462,名詞,固有名詞,人名,名,*,*,泰真,タイシン,タイシン,アイイウ,アイイウ
禄郎,1291,1291,8460,名詞,固有名詞,人名,名,*,*,禄郎,ロクロウ,ロクロー,オウオウ,オウオ
ハル,1291,1291,5062,名詞,固有名詞,人名,名,*,*,ハル,ハル,ハル,アウ,アウ
章宏,1291,1291,8459,名詞,固有名詞,人名,名,*,*,章宏,アキヒロ,アキヒロ,アイイオ,アイイオ
雄一,1291,1291,7129,名詞,固有名詞,人名,名,*,*,雄一,ユウイチ,ユーイチ,ウウイイ,ウイイ
小椋,1290,1290,6167,名詞,固有名詞,人名,姓,*,*,小椋,オグラ,オグラ,オウア,オウア
嵐,1290,1290,8448,名詞,固有名詞,人名,姓,*,*,嵐,アラシ,アラシ,アアイ,アアイ
南本,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,南本,ミナミモト,ミナミモト,イアイオオ,イアイオオ
シロー,1291,1291,4600,名詞,固有名詞,人名,名,*,*,シロー,シロー,シロー,イオ,イオ
舘脇,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,舘脇,タテワキ,タテワキ,アエアイ,アエアイ
八十八,1291,1291,7519,名詞,固有名詞,人名,名,*,*,八十八,ヤソハチ,ヤソハチ,アオアイ,アオアイ
昭武,1291,1291,8462,名詞,固有名詞,人名,名,*,*,昭武,アキタケ,アキタケ,アイアエ,アイアエ
俊彦,1291,1291,8462,名詞,固有名詞,人名,名,*,*,俊彦,トシヒコ,トシヒコ,オイイオ,オイイオ
辻脇,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,辻脇,ツジワキ,ツジワキ,ウイアイ,ウイアイ
悦郎,1291,1291,7908,名詞,固有名詞,人名,名,*,*,悦郎,エツロウ,エツロー,エウオウ,エウオ
悦郎,1291,1291,9013,名詞,固有名詞,人名,名,*,*,悦郎,エツオ,エツオ,エウオ,エウオ
早船,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,早船,ハヤフネ,ハヤフネ,アアウエ,アアウエ
胡田敢,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,胡田敢,ウタカン,ウタカン,ウアアウ,ウアアウ
むら子,1291,1291,9387,名詞,固有名詞,人名,名,*,*,むら子,ムラコ,ムラコ,ウアオ,ウアオ
飛鳥部常則,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,飛鳥部常則,アスカベノツネノリ,アスカベノツネノリ,アウアエオウエオイ,アウアエオウエオイ
総司,1291,1291,8703,名詞,固有名詞,人名,名,*,*,総司,ソウシ,ソーシ,オウイ,オイ
邦郎,1291,1291,8455,名詞,固有名詞,人名,名,*,*,邦郎,クニオ,クニオ,ウイオ,ウイオ
師竹,1291,1291,8462,名詞,固有名詞,人名,名,*,*,師竹,シチク,シチク,イイウ,イイウ
王進忠,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,王進忠,オウシンチュウ,オーシンチュー,オウイウイウウ,オイウイウ
黄水浩,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,黄水浩,オウスイコウ,オースイコー,オウウイオウ,オウイオ
洋光,1291,1291,8449,名詞,固有名詞,人名,名,*,*,洋光,ヒロミツ,ヒロミツ,イオイウ,イオイウ
昭八郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,昭八郎,ショウハチロウ,ショーハチロー,イオウアイオウ,イオアイオ
福浜,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,福浜,フクハマ,フクハマ,ウウアア,ウウアア
克人,1291,1291,7956,名詞,固有名詞,人名,名,*,*,克人,カツト,カツト,アウオ,アウオ
克人,1291,1291,9059,名詞,固有名詞,人名,名,*,*,克人,カツヒト,カツヒト,アウイオ,アウイオ
平吹,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,平吹,ヒラブキ,ヒラブキ,イアウイ,イアウイ
美佐枝,1291,1291,8460,名詞,固有名詞,人名,名,*,*,美佐枝,ミサエ,ミサエ,イアエ,イアエ
犬井,1290,1290,7642,名詞,固有名詞,人名,姓,*,*,犬井,イヌイ,イヌイ,イウイ,イウイ
トミヨ,1291,1291,4600,名詞,固有名詞,人名,名,*,*,トミヨ,トミヨ,トミヨ,オイオ,オイオ
高頭,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,高頭,タカトウ,タカトー,アアオウ,アアオ
均美,1291,1291,8457,名詞,固有名詞,人名,名,*,*,均美,ヒトミ,ヒトミ,イオイ,イオイ
寅三郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,寅三郎,トラサブロウ,トラサブロー,オアアウオウ,オアアウオ
治樹,1291,1291,8460,名詞,固有名詞,人名,名,*,*,治樹,ハルキ,ハルキ,アウイ,アウイ
北田,1290,1290,7122,名詞,固有名詞,人名,姓,*,*,北田,キタダ,キタダ,イアア,イアア
教子,1291,1291,8750,名詞,固有名詞,人名,名,*,*,教子,ノリコ,ノリコ,オイオ,オイオ
教子,1291,1291,8303,名詞,固有名詞,人名,名,*,*,教子,キョウコ,キョーコ,イオウオ,イオオ
直円,1291,1291,8462,名詞,固有名詞,人名,名,*,*,直円,ナオノブ,ナオノブ,アオオウ,アオオウ
専精,1291,1291,8403,名詞,固有名詞,人名,名,*,*,専精,センジョウ,センジョー,エウイオウ,エウイオ
久江,1291,1291,8197,名詞,固有名詞,人名,名,*,*,久江,ヒサエ,ヒサエ,イアエ,イアエ
船場,1290,1290,7473,名詞,固有名詞,人名,姓,*,*,船場,フナバ,フナバ,ウアア,ウアア
乙骨淑子,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,乙骨淑子,オツコツヨシコ,オツコツヨシコ,オウオウオイオ,オウオウオイオ
巻口,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,巻口,マキグチ,マキグチ,アイウイ,アイウイ
友之助,1291,1291,8462,名詞,固有名詞,人名,名,*,*,友之助,トモノスケ,トモノスケ,オオオウエ,オオオウエ
ちどり,1291,1291,9387,名詞,固有名詞,人名,名,*,*,ちどり,チドリ,チドリ,イオイ,イオイ
源次郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,源次郎,ゲンジロウ,ゲンジロー,エウイオウ,エウイオ
森奈,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,森奈,モリナ,モリナ,オイア,オイア
正雄,1291,1291,8421,名詞,固有名詞,人名,名,*,*,正雄,マサオ,マサオ,アアオ,アアオ
孝志,1291,1291,8627,名詞,固有名詞,人名,名,*,*,孝志,タカシ,タカシ,アアイ,アアイ
升沢,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,升沢,マスザワ,マスザワ,アウアア,アウアア
修也,1291,1291,8462,名詞,固有名詞,人名,名,*,*,修也,シュウヤ,シューヤ,イウウア,イウア
秋吉,1290,1290,7794,名詞,固有名詞,人名,姓,*,*,秋吉,アキヨシ,アキヨシ,アイオイ,アイオイ
俊成,1291,1291,8462,名詞,固有名詞,人名,名,*,*,俊成,トシナリ,トシナリ,オイアイ,オイアイ
聖人,1291,1291,8608,名詞,固有名詞,人名,名,*,*,聖人,セイジン,セイジン,エイイウ,エイイウ
聖人,1291,1291,7905,名詞,固有名詞,人名,名,*,*,聖人,マサト,マサト,アアオ,アアオ
あゆみ,1291,1291,9086,名詞,固有名詞,人名,名,*,*,あゆみ,アユミ,アユミ,アウイ,アウイ
祐政,1291,1291,8462,名詞,固有名詞,人名,名,*,*,祐政,スケマサ,スケマサ,ウエアア,ウエアア
勇孝,1291,1291,8198,名詞,固有名詞,人名,名,*,*,勇孝,ユウコウ,ユーコー,ウウオウ,ウオ
黙斎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,黙斎,モクサイ,モクサイ,オウアイ,オウアイ
鴈成,1291,1291,8462,名詞,固有名詞,人名,名,*,*,鴈成,ガンセイ,ガンセイ,アウエイ,アウエイ
ちや,1291,1291,9387,名詞,固有名詞,人名,名,*,*,ちや,チヤ,チヤ,イア,イア
好道,1291,1291,8462,名詞,固有名詞,人名,名,*,*,好道,ヨシミチ,ヨシミチ,オイイイ,オイイイ
りえ,1291,1291,9416,名詞,固有名詞,人名,名,*,*,りえ,リエ,リエ,イエ,イエ
山田林,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,山田林,ヤマダハヤシ,ヤマダハヤシ,アアアアアイ,アアアアアイ
藁谷,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,藁谷,ワラガイ,ワラガイ,アアアイ,アアアイ
秋帆,1291,1291,8462,名詞,固有名詞,人名,名,*,*,秋帆,シュウハン,シューハン,イウウアウ,イウアウ
盛子,1291,1291,8462,名詞,固有名詞,人名,名,*,*,盛子,モリコ,モリコ,オイオ,オイオ
観樹,1291,1291,8024,名詞,固有名詞,人名,名,*,*,観樹,ミキ,ミキ,イイ,イイ
ぬい,1291,1291,9411,名詞,固有名詞,人名,名,*,*,ぬい,ヌイ,ヌイ,ウイ,ウイ
佐土原,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,佐土原,サドワラ,サドワラ,アオアア,アオアア
山野目,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,山野目,ヤマノメ,ヤマノメ,アアオエ,アアオエ
堀田,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,堀田,ホッタ,ホッタ,オウア,オウア
堀田,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,堀田,ホリタ,ホリタ,オイア,オイア
堀田,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,堀田,ホツタ,ホツタ,オウア,オウア
河目,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,河目,カワメ,カワメ,アアエ,アアエ
荏子田,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,荏子田,エコダ,エコダ,エオア,エオア
兼明,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,兼明,カネアキラ,カネアキラ,アエアイア,アエアイア
清秀,1291,1291,8462,名詞,固有名詞,人名,名,*,*,清秀,キヨヒデ,キヨヒデ,イオイエ,イオイエ
観修,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,観修,カンシュウ,カンシュー,アウイウウ,アウイウ
ユニ,1289,1289,4197,名詞,固有名詞,人名,一般,*,*,ユニ,ユニ,ユニ,ウイ,ウイ
枴童,1291,1291,8657,名詞,固有名詞,人名,名,*,*,枴童,カイドウ,カイドー,アイオウ,アイオ
増田竜雨,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,増田竜雨,マスダリュウウ,マスダリューウ,アウアイウウウ,アウアイウウ
虎造,1291,1291,8462,名詞,固有名詞,人名,名,*,*,虎造,トラゾウ,トラゾー,オアオウ,オアオ
市乃菊,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,市乃菊,イチノギク,イチノギク,イイオイウ,イイオイウ
ラビロワ,1290,1290,4691,名詞,固有名詞,人名,姓,*,*,ラビロワ,ラビロワ,ラビロワ,アイオア,アイオア
稲見,1290,1290,7618,名詞,固有名詞,人名,姓,*,*,稲見,イナミ,イナミ,イアイ,イアイ
登勢,1291,1291,7524,名詞,固有名詞,人名,名,*,*,登勢,トセ,トセ,オエ,オエ
銀之丞,1291,1291,8462,名詞,固有名詞,人名,名,*,*,銀之丞,ギンノジョウ,ギンノジョー,イウオイオウ,イウオイオ
土師,1290,1290,7744,名詞,固有名詞,人名,姓,*,*,土師,ハジ,ハジ,アイ,アイ
池口,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,池口,イケグチ,イケグチ,イエウイ,イエウイ
芳彦,1291,1291,8462,名詞,固有名詞,人名,名,*,*,芳彦,ヨシヒコ,ヨシヒコ,オイイオ,オイイオ
佳伸,1291,1291,8373,名詞,固有名詞,人名,名,*,*,佳伸,ヨシノブ,ヨシノブ,オイオウ,オイオウ
知紀,1291,1291,8684,名詞,固有名詞,人名,名,*,*,知紀,トモノリ,トモノリ,オオオイ,オオオイ
尚武,1291,1291,8462,名詞,固有名詞,人名,名,*,*,尚武,ナオタケ,ナオタケ,アオアエ,アオアエ
栄西,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,栄西,ヨウサイ,ヨーサイ,オウアイ,オアイ
栄西,1289,1289,7437,名詞,固有名詞,人名,一般,*,*,栄西,エイサイ,エイサイ,エイアイ,エイアイ
王占鵬,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,王占鵬,オウセンホウ,オーセンホー,オウエウオウ,オエウオ
幸宏,1291,1291,8462,名詞,固有名詞,人名,名,*,*,幸宏,ユキヒロ,ユキヒロ,ウイイオ,ウイイオ
桜村,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,桜村,サクラムラ,サクラムラ,アウアウア,アウアウア
八鹿,1290,1290,7741,名詞,固有名詞,人名,姓,*,*,八鹿,ヨウカ,ヨーカ,オウア,オア
延子,1291,1291,8519,名詞,固有名詞,人名,名,*,*,延子,ノブコ,ノブコ,オウオ,オウオ
襄,1291,1291,8726,名詞,固有名詞,人名,名,*,*,襄,ジョウ,ジョー,イオウ,イオ
襄,1291,1291,9550,名詞,固有名詞,人名,名,*,*,襄,ノボル,ノボル,オオウ,オオウ
清二,1291,1291,6957,名詞,固有名詞,人名,名,*,*,清二,セイジ,セイジ,エイイ,エイイ
清二,1291,1291,8766,名詞,固有名詞,人名,名,*,*,清二,キヨジ,キヨジ,イオイ,イオイ
アベマリア,1289,1289,3679,名詞,固有名詞,人名,一般,*,*,アベマリア,アベマリア,アベマリア,アエアイア,アエアイア
良輝,1291,1291,8610,名詞,固有名詞,人名,名,*,*,良輝,ヨシテル,ヨシテル,オイエウ,オイエウ
えりか,1291,1291,9381,名詞,固有名詞,人名,名,*,*,えりか,エリカ,エリカ,エイア,エイア
呉泰錫,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,呉泰錫,オテソク,オテソク,オエオウ,オエオウ
由一,1291,1291,8702,名詞,固有名詞,人名,名,*,*,由一,ヨシカズ,ヨシカズ,オイアウ,オイアウ
由一,1291,1291,8462,名詞,固有名詞,人名,名,*,*,由一,ユイチ,ユイチ,ウイイ,ウイイ
莉絵,1291,1291,8498,名詞,固有名詞,人名,名,*,*,莉絵,リエ,リエ,イエ,イエ
高尾,1290,1290,7574,名詞,固有名詞,人名,姓,*,*,高尾,タカオ,タカオ,アアオ,アアオ
政紀,1291,1291,8603,名詞,固有名詞,人名,名,*,*,政紀,マサノリ,マサノリ,アアオイ,アアオイ
保行,1291,1291,8467,名詞,固有名詞,人名,名,*,*,保行,ヤスユキ,ヤスユキ,アウウイ,アウウイ
春日局,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,春日局,カスガノツボネ,カスガノツボネ,アウアオウオエ,アウアオウオエ
康徳,1291,1291,8461,名詞,固有名詞,人名,名,*,*,康徳,ヤスノリ,ヤスノリ,アウオイ,アウオイ
保信,1291,1291,8462,名詞,固有名詞,人名,名,*,*,保信,ヤスノブ,ヤスノブ,アウオウ,アウオウ
松尾伴内,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,松尾伴内,マツオバンナイ,マツオバンナイ,アウオアウアイ,アウオアウアイ
麦沢,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,麦沢,ムギサワ,ムギサワ,ウイアア,ウイアア
名奈,1291,1291,8329,名詞,固有名詞,人名,名,*,*,名奈,ナナ,ナナ,アア,アア
外喜代,1291,1291,8669,名詞,固有名詞,人名,名,*,*,外喜代,トキヨ,トキヨ,オイオ,オイオ
杏里沙,1291,1291,8462,名詞,固有名詞,人名,名,*,*,杏里沙,アリサ,アリサ,アイア,アイア
土筆,1290,1290,7612,名詞,固有名詞,人名,姓,*,*,土筆,ツクシ,ツクシ,ウウイ,ウウイ
憲吾,1291,1291,8462,名詞,固有名詞,人名,名,*,*,憲吾,ケンゴ,ケンゴ,エウオ,エウオ
高岳,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,高岳,タカダケ,タカダケ,アアアエ,アアアエ
高岳,1290,1290,7562,名詞,固有名詞,人名,姓,*,*,高岳,タカオカ,タカオカ,アアオア,アアオア
義八,1291,1291,8462,名詞,固有名詞,人名,名,*,*,義八,ギハチ,ギハチ,イアイ,イアイ
憲正,1291,1291,8463,名詞,固有名詞,人名,名,*,*,憲正,ノリマサ,ノリマサ,オイアア,オイアア
芳司,1291,1291,8611,名詞,固有名詞,人名,名,*,*,芳司,ホウジ,ホージ,オウイ,オイ
久宝寺,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,久宝寺,キュウホウジ,キューホージ,イウウオウイ,イウオイ
三又,1290,1290,7644,名詞,固有名詞,人名,姓,*,*,三又,ミツマタ,ミツマタ,イウアア,イウアア
中埜,1290,1290,7569,名詞,固有名詞,人名,姓,*,*,中埜,ナカノ,ナカノ,アアオ,アアオ
乃里子,1291,1291,8750,名詞,固有名詞,人名,名,*,*,乃里子,ノリコ,ノリコ,オイオ,オイオ
芳邦,1291,1291,8464,名詞,固有名詞,人名,名,*,*,芳邦,ヨシクニ,ヨシクニ,オイウイ,オイウイ
嘉藤,1290,1290,7582,名詞,固有名詞,人名,姓,*,*,嘉藤,カトウ,カトー,アオウ,アオ
アガシ,1290,1290,4610,名詞,固有名詞,人名,姓,*,*,アガシ,アガシ,アガシ,アアイ,アアイ
