磯原,1288,1288,8538,名詞,固有名詞,一般,*,*,*,磯原,イソハラ,イソハラ,イオアア,イオアア
福士川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,福士川,フクシガワ,フクシガワ,ウウイアア,ウウイアア
マン,1288,1288,5171,名詞,固有名詞,一般,*,*,*,マン,マン,マン,アウ,アウ
水郡南線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,水郡南線,スイグンナンセン,スイグンナンセン,ウイウウアウエウ,ウイウウアウエウ
志計礼辺山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,志計礼辺山,シケレペヤマ,シケレペヤマ,イエエエアア,イエエエアア
牛ヶ首島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,牛ヶ首島,ウシガクビジマ,ウシガクビジマ,ウイアウイイア,ウイアウイイア
三光寺,1288,1288,7246,名詞,固有名詞,一般,*,*,*,三光寺,サンコウジ,サンコージ,アウオウイ,アウオイ
塩ノ沢峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,塩ノ沢峠,シオノサワトウゲ,シオノサワトーゲ,イオオアアオウエ,イオオアアオエ
港南中央,1288,1288,8538,名詞,固有名詞,一般,*,*,*,港南中央,コウナンチュウオウ,コーナンチューオー,オウアウイウウオウ,オアウイウオ
繰石峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,繰石峠,クリイシトウゲ,クリイシトーゲ,ウイイイオウエ,ウイイイオエ
シノダイ崎,1288,1288,3765,名詞,固有名詞,一般,*,*,*,シノダイ崎,シノダイサキ,シノダイサキ,イオアイアイ,イオアイアイ
佐田岬,1288,1288,8538,名詞,固有名詞,一般,*,*,*,佐田岬,サダミサキ,サダミサキ,アアイアイ,アアイアイ
陣場,1288,1288,8538,名詞,固有名詞,一般,*,*,*,陣場,ジンバ,ジンバ,イウア,イウア
山嶽,1288,1288,9332,名詞,固有名詞,一般,*,*,*,山嶽,サンゴク,サンゴク,アウオウ,アウオウ
池郷川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,池郷川,イケゴウガワ,イケゴーガワ,イエオウアア,イエオアア
梶取ノ鼻,1288,1288,8538,名詞,固有名詞,一般,*,*,*,梶取ノ鼻,カジトリノハナ,カジトリノハナ,アイオイオアア,アイオイオアア
富良野盆地,1288,1288,8538,名詞,固有名詞,一般,*,*,*,富良野盆地,フラノボンチ,フラノボンチ,ウアオオウイ,ウアオオウイ
本郷三丁目,1288,1288,8538,名詞,固有名詞,一般,*,*,*,本郷三丁目,ホンゴウサンチョウメ,ホンゴーサンチョーメ,オウオウアウイオウエ,オウオアウイオエ
大竹,1288,1288,8537,名詞,固有名詞,一般,*,*,*,大竹,オオタケ,オータケ,オオアエ,オアエ
天ケ岡,1288,1288,8538,名詞,固有名詞,一般,*,*,*,天ケ岡,テンガオカ,テンガオカ,エウアオア,エウアオア
札幌貨物ターミナル,1288,1288,8538,名詞,固有名詞,一般,*,*,*,札幌貨物ターミナル,サッポロカモツターミナル,サッポロカモツターミナル,アウオオアオウアイアウ,アウオオアオウアイアウ
ハルタモシリ島,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ハルタモシリ島,ハルタモシリトウ,ハルタモシリトー,アウアオイイオウ,アウアオイイオ
木津,1288,1288,8617,名詞,固有名詞,一般,*,*,*,木津,キヅ,キズ,イウ,イウ
鯨ヶ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鯨ヶ岳,クジラガダケ,クジラガダケ,ウイアアアエ,ウイアアアエ
鯨ヶ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鯨ヶ岳,クジラガタケ,クジラガタケ,ウイアアアエ,ウイアアアエ
留茶留山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,留茶留山,ルチャルヤマ,ルチャルヤマ,ウイアウアア,ウイアウアア
田野,1288,1288,9470,名詞,固有名詞,一般,*,*,*,田野,タノ,タノ,アオ,アオ
小野子山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,小野子山,オノコヤマ,オノコヤマ,オオオアア,オオオアア
高倉森,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高倉森,タカクラモリ,タカクラモリ,アアウアオイ,アアウアオイ
靄岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,靄岳,モヤダケ,モヤダケ,オアアエ,オアアエ
尻高森,1288,1288,8538,名詞,固有名詞,一般,*,*,*,尻高森,シリタカモリ,シリタカモリ,イイアアオイ,イイアアオイ
兜巾山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,兜巾山,トキンヤマ,トキンヤマ,オイウアア,オイウアア
安祥寺山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,安祥寺山,アンショウテラヤマ,アンショーテラヤマ,アウイオウエアアア,アウイオエアアア
不動川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,不動川,フドウガワ,フドーガワ,ウオウアア,ウオアア
入鹿別川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,入鹿別川,イリシカベツガワ,イリシカベツガワ,イイイアエウアア,イイイアエウアア
久々子湖,1288,1288,8538,名詞,固有名詞,一般,*,*,*,久々子湖,クグシコ,クグシコ,ウウイオ,ウウイオ
ヌカナン川,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ヌカナン川,ヌカナンガワ,ヌカナンガワ,ウアアウアア,ウアアウアア
野津辺沢,1288,1288,8538,名詞,固有名詞,一般,*,*,*,野津辺沢,ノッペザワ,ノッペザワ,オウエアア,オウエアア
大天橋,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大天橋,オオアマバシ,オーアマバシ,オオアアアイ,オアアアイ
笹島鼻,1288,1288,8538,名詞,固有名詞,一般,*,*,*,笹島鼻,ササジマバナ,ササジマバナ,アアイアアア,アアイアアア
諸葛川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,諸葛川,モログツガワ,モログツガワ,オオウウアア,オオウウアア
節刀ヶ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,節刀ヶ岳,セットウガタケ,セットーガタケ,エウオウアアエ,エウオアアエ
小大日山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,小大日山,コダイニチザン,コダイニチザン,オアイイイアウ,オアイイイアウ
増穂ケ浦,1288,1288,8538,名詞,固有名詞,一般,*,*,*,増穂ケ浦,マスホガウラ,マスホガウラ,アウオアウア,アウオアウア
筒賀,1288,1288,8538,名詞,固有名詞,一般,*,*,*,筒賀,ツツガ,ツツガ,ウウア,ウウア
宇井郷谷,1288,1288,8538,名詞,固有名詞,一般,*,*,*,宇井郷谷,ウイゴウダニ,ウイゴーダニ,ウイオウアイ,ウイオアイ
郡元,1288,1288,8538,名詞,固有名詞,一般,*,*,*,郡元,コオリモト,コーリモト,オオイオオ,オイオオ
中央高校前,1288,1288,8538,名詞,固有名詞,一般,*,*,*,中央高校前,チュウオウコウコウマエ,チューオーコーコーマエ,イウウオウオウオウアエ,イウオオオアエ
佐々並川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,佐々並川,サザナミガワ,サザナミガワ,アアアイアア,アアアイアア
沖ノ黒島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,沖ノ黒島,オキノクロシマ,オキノクロシマ,オイオウオイア,オイオウオイア
馬糞森山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,馬糞森山,バフンモリヤマ,バフンモリヤマ,アウウオイアア,アウウオイアア
広見線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,広見線,ヒロミセン,ヒロミセン,イオイエウ,イオイエウ
長谷峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,長谷峠,ナガタニトウゲ,ナガタニトーゲ,アアアイオウエ,アアアイオエ
五所川原,1288,1288,7246,名詞,固有名詞,一般,*,*,*,五所川原,ゴショガワラ,ゴショガワラ,オイオアアア,オイオアアア
南股沢,1288,1288,8538,名詞,固有名詞,一般,*,*,*,南股沢,ミナミマタザワ,ミナミマタザワ,イアイアアアア,イアイアアアア
恵那,1288,1288,8548,名詞,固有名詞,一般,*,*,*,恵那,エナ,エナ,エア,エア
姫路,1288,1288,8905,名詞,固有名詞,一般,*,*,*,姫路,ヒメジ,ヒメジ,イエイ,イエイ
草薙,1288,1288,8538,名詞,固有名詞,一般,*,*,*,草薙,クサナギ,クサナギ,ウアアイ,ウアアイ
三本峠,1288,1288,7246,名詞,固有名詞,一般,*,*,*,三本峠,サンボントウゲ,サンボントーゲ,アウオウオウエ,アウオウオエ
大津賀山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大津賀山,オオツガヤマ,オーツガヤマ,オオウアアア,オウアアア
猿ケ山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,猿ケ山,サルガヤマ,サルガヤマ,アウアアア,アウアアア
碧海,1288,1288,8538,名詞,固有名詞,一般,*,*,*,碧海,ヘキカイ,ヘキカイ,エイアイ,エイアイ
笠良原,1288,1288,8538,名詞,固有名詞,一般,*,*,*,笠良原,カサラバラ,カサラバラ,アアアアア,アアアアア
十王峠,1288,1288,7246,名詞,固有名詞,一般,*,*,*,十王峠,ジュウオウトウゲ,ジューオートーゲ,イウウオウオウエ,イウオオエ
十王峠,1288,1288,7246,名詞,固有名詞,一般,*,*,*,十王峠,ジオウトウゲ,ジオートーゲ,イオウオウエ,イオオエ
尾崎山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,尾崎山,オザキヤマ,オザキヤマ,オアイアア,オアイアア
尾崎山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,尾崎山,オサキヤマ,オサキヤマ,オアイアア,オアイアア
有帆川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,有帆川,アリホガワ,アリホガワ,アイオアア,アイオアア
常盤川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,常盤川,トキワガワ,トキワガワ,オイアアア,オイアアア
上豊田,1288,1288,8538,名詞,固有名詞,一般,*,*,*,上豊田,カミトヨタ,カミトヨタ,アイオオア,アイオオア
イスラム教,1288,1288,3654,名詞,固有名詞,一般,*,*,*,イスラム教,イスラムキョウ,イスラムキョー,イウアウイオウ,イウアウイオ
西太子堂,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西太子堂,ニシタイシドウ,ニシタイシドー,イイアイイオウ,イイアイイオ
柴森山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,柴森山,シバモリヤマ,シバモリヤマ,イアオイアア,イアオイアア
佐見川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,佐見川,サミガワ,サミガワ,アイアア,アイアア
宗谷湾,1288,1288,8538,名詞,固有名詞,一般,*,*,*,宗谷湾,ソウヤワン,ソーヤワン,オウアアウ,オアアウ
今淵ヶ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,今淵ヶ岳,イマブチガダケ,イマブチガダケ,イアウイアアエ,イアウイアアエ
島ヶ原,1288,1288,8538,名詞,固有名詞,一般,*,*,*,島ヶ原,シマガハラ,シマガハラ,イアアアア,イアアアア
深日港,1288,1288,8538,名詞,固有名詞,一般,*,*,*,深日港,フケコウ,フケコー,ウエオウ,ウエオ
田尾寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,田尾寺,タオジ,タオジ,アオイ,アオイ
安家川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,安家川,アッカガワ,アッカガワ,アウアアア,アウアアア
石門崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,石門崎,セキモンザキ,セキモンザキ,エイオウアイ,エイオウアイ
須原,1288,1288,8538,名詞,固有名詞,一般,*,*,*,須原,スハラ,スハラ,ウアア,ウアア
初潮丸,1288,1288,8538,名詞,固有名詞,一般,*,*,*,初潮丸,ハツシオマル,ハツシオマル,アウイオアウ,アウイオアウ
鵜ノ子岬,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鵜ノ子岬,ウノコミサキ,ウノコミサキ,ウオオイアイ,ウオオイアイ
三小島,1288,1288,7246,名詞,固有名詞,一般,*,*,*,三小島,ミツコジマ,ミツコジマ,イウオイア,イウオイア
石神峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,石神峠,イシガミトウゲ,イシガミトーゲ,イイアイオウエ,イイアイオエ
虹ノ松原,1288,1288,8538,名詞,固有名詞,一般,*,*,*,虹ノ松原,ニジノマツバラ,ニジノマツバラ,イイオアウアア,イイオアウアア
ミ子,1288,1288,3796,名詞,固有名詞,一般,*,*,*,ミ子,ミネ,ミネ,イエ,イエ
カニングハム,1288,1288,3641,名詞,固有名詞,一般,*,*,*,カニングハム,カニングハム,カニングハム,アイウウアウ,アイウウアウ
宇ノ気川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,宇ノ気川,ウノケガワ,ウノケガワ,ウオエアア,ウオエアア
多子津山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,多子津山,タコヅヤマ,タコズヤマ,アオウアア,アオウアア
博多港,1288,1288,8512,名詞,固有名詞,一般,*,*,*,博多港,ハカタコウ,ハカタコー,アアアオウ,アアアオ
小安岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,小安岳,オヤスダケ,オヤスダケ,オアウアエ,オアウアエ
筑紫平野,1288,1288,8538,名詞,固有名詞,一般,*,*,*,筑紫平野,ツクシヘイヤ,ツクシヘイヤ,ウウイエイア,ウウイエイア
ニトヌプリ,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ニトヌプリ,ニトヌプリ,ニトヌプリ,イオウウイ,イオウウイ
倶利伽羅峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,倶利伽羅峠,クリカラトウゲ,クリカラトーゲ,ウイアアオウエ,ウイアアオエ
頂吉,1288,1288,8538,名詞,固有名詞,一般,*,*,*,頂吉,カグメヨシ,カグメヨシ,アウエオイ,アウエオイ
伊奈牛,1288,1288,8538,名詞,固有名詞,一般,*,*,*,伊奈牛,イナウシ,イナウシ,イアウイ,イアウイ
古宇利島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,古宇利島,コウリトウ,コウリトー,オウイオウ,オウイオ
阿瀬ノ島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,阿瀬ノ島,アゼノシマ,アゼノシマ,アエオイア,アエオイア
寺町,1288,1288,8543,名詞,固有名詞,一般,*,*,*,寺町,テラマチ,テラマチ,エアアイ,エアアイ
ペナクシュベツ川,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ペナクシュベツ川,ペナクシュベツガワ,ペナクシュベツガワ,エアウイウエウアア,エアウイウエウアア
箱根湯本,1288,1288,8538,名詞,固有名詞,一般,*,*,*,箱根湯本,ハコネユモト,ハコネユモト,アオエウオオ,アオエウオオ
鮑荒崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鮑荒崎,アワビアラサキ,アワビアラサキ,アアイアアアイ,アアイアアアイ
野根山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,野根山,ノネヤマ,ノネヤマ,オエアア,オエアア
間崎島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,間崎島,マサキジマ,マサキジマ,アアイイア,アアイイア
峯岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,峯岳,ミネダケ,ミネダケ,イエアエ,イエアエ
西条,1288,1288,9420,名詞,固有名詞,一般,*,*,*,西条,ニシジョウ,ニシジョー,イイイオウ,イイイオ
西条,1288,1288,7963,名詞,固有名詞,一般,*,*,*,西条,サイジョウ,サイジョー,アイイオウ,アイイオ
篠目,1288,1288,8538,名詞,固有名詞,一般,*,*,*,篠目,シノメ,シノメ,イオエ,イオエ
一方高,1288,1288,7246,名詞,固有名詞,一般,*,*,*,一方高,イッポンコウ,イッポンコー,イウオウオウ,イウオウオ
ひばりヶ丘,1288,1288,8030,名詞,固有名詞,一般,*,*,*,ひばりヶ丘,ヒバリガオカ,ヒバリガオカ,イアイアオア,イアイアオア
見付島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,見付島,ミツケジマ,ミツケジマ,イウエイア,イウエイア
柳峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,柳峠,ヤナギトウゲ,ヤナギトーゲ,アアイオウエ,アアイオエ
神之嶺崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,神之嶺崎,カンニンザキ,カンニンザキ,アウイウアイ,アウイウアイ
九ノ島,1288,1288,7246,名詞,固有名詞,一般,*,*,*,九ノ島,クノシマ,クノシマ,ウオイア,ウオイア
石見寺山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,石見寺山,イシミジヤマ,イシミジヤマ,イイイイアア,イイイイアア
東毛呂,1288,1288,8538,名詞,固有名詞,一般,*,*,*,東毛呂,ヒガシモロ,ヒガシモロ,イアイオオ,イアイオオ
トゥルーライズ,1288,1288,3758,名詞,固有名詞,一般,*,*,*,トゥルーライズ,トゥルーライズ,トゥルーライズ,オウウアイウ,オウウアイウ
ベッピリガイ山,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ベッピリガイ山,ベッピリガイヤマ,ベッピリガイヤマ,エウイイアイアア,エウイイアイアア
エンデバー,1288,1288,3715,名詞,固有名詞,一般,*,*,*,エンデバー,エンデバー,エンデバー,エウエア,エウエア
プランタン,1288,1288,3714,名詞,固有名詞,一般,*,*,*,プランタン,プランタン,プランタン,ウアウアウ,ウアウアウ
野母崎,1288,1288,8913,名詞,固有名詞,一般,*,*,*,野母崎,ノモザキ,ノモザキ,オオアイ,オオアイ
梵天山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,梵天山,ボンテンヤマ,ボンテンヤマ,オウエウアア,オウエウアア
ボンノ鼻,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ボンノ鼻,ボンノハナ,ボンノハナ,オウオアア,オウオアア
善法寺岩,1288,1288,8538,名詞,固有名詞,一般,*,*,*,善法寺岩,ゼンポウジイワ,ゼンポージイワ,エウオウイイア,エウオイイア
電力所前,1288,1288,8538,名詞,固有名詞,一般,*,*,*,電力所前,デンリョクショマエ,デンリョクショマエ,エウイオウイオアエ,エウイオウイオアエ
備中高梁,1288,1288,8538,名詞,固有名詞,一般,*,*,*,備中高梁,ビッチュウタカハシ,ビッチュータカハシ,イウイウウアアアイ,イウイウアアアイ
羽後境,1288,1288,8538,名詞,固有名詞,一般,*,*,*,羽後境,ウゴサカイ,ウゴサカイ,ウオアアイ,ウオアアイ
西中通,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西中通,ニシナカドオリ,ニシナカドーリ,イイアアオオイ,イイアアオイ
中書島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,中書島,チュウショジマ,チューショジマ,イウウイオイア,イウイオイア
山上ヶ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,山上ヶ岳,サンジョウガダケ,サンジョーガダケ,アウイオウアアエ,アウイオアアエ
金生川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,金生川,キンセイガワ,キンセイガワ,イウエイアア,イウエイアア
心見川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,心見川,ココロミガワ,ココロミガワ,オオオイアア,オオオイアア
ガス会社前,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ガス会社前,ガスガイシャマエ,ガスガイシャマエ,アウアイイアアエ,アウアイイアアエ
音羽山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,音羽山,オトハサン,オトハサン,オオアアウ,オオアアウ
音羽山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,音羽山,オトワヤマ,オトワヤマ,オオアアア,オオアアア
ウドノセ鼻,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ウドノセ鼻,ウドノセバナ,ウドノセバナ,ウオオエアア,ウオオエアア
高岩山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高岩山,タカイワヤマ,タカイワヤマ,アアイアアア,アアイアアア
由良沖,1288,1288,8538,名詞,固有名詞,一般,*,*,*,由良沖,ユラオキ,ユラオキ,ウアオイ,ウアオイ
稲志別川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,稲志別川,イナシベツカワ,イナシベツカワ,イアイエウアア,イアイエウアア
河原田川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,河原田川,カワハラタガワ,カワハラタガワ,アアアアアアア,アアアアアアア
金田,1288,1288,8866,名詞,固有名詞,一般,*,*,*,金田,カナダ,カナダ,アアア,アアア
浜益御殿,1288,1288,8538,名詞,固有名詞,一般,*,*,*,浜益御殿,ハママスゴテン,ハママスゴテン,アアアウオエウ,アアアウオエウ
鬼面山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鬼面山,キメンザン,キメンザン,イエウアウ,イエウアウ
西神延伸線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西神延伸線,セイシンエンシンセン,セイシンエンシンセン,エイイウエウイウエウ,エイイウエウイウエウ
能登線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,能登線,ノトセン,ノトセン,オオエウ,オオエウ
高後崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高後崎,コウゴザキ,コーゴザキ,オウオアイ,オオアイ
大高取山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大高取山,オオタカトリヤマ,オータカトリヤマ,オオアアオイアア,オアアオイアア
越後寒川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,越後寒川,エチゴカンガワ,エチゴカンガワ,エイオアウアア,エイオアウアア
丸石,1288,1288,8538,名詞,固有名詞,一般,*,*,*,丸石,マルイシ,マルイシ,アウイイ,アウイイ
逢原島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,逢原島,アイハラジマ,アイハラジマ,アイアアイア,アイアアイア
三十人ケ仙,1288,1288,7246,名詞,固有名詞,一般,*,*,*,三十人ケ仙,サンジュウニンガセン,サンジューニンガセン,アウイウウイウアエウ,アウイウイウアエウ
東寺,1288,1288,7889,名詞,固有名詞,一般,*,*,*,東寺,トウジ,トージ,オウイ,オイ
市幾良鼻,1288,1288,8538,名詞,固有名詞,一般,*,*,*,市幾良鼻,イチキラバナ,イチキラバナ,イイイアアア,イイイアアア
有利里川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,有利里川,ウリリガワ,ウリリガワ,ウイイアア,ウイイアア
三滝川,1288,1288,7246,名詞,固有名詞,一般,*,*,*,三滝川,ミタキガワ,ミタキガワ,イアイアア,イアイアア
城ヶ島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,城ヶ島,ジョウガシマ,ジョーガシマ,イオウアイア,イオアイア
亀ケ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,亀ケ岳,カメガダケ,カメガダケ,アエアアエ,アエアアエ
ナゴヤ,1288,1288,3538,名詞,固有名詞,一般,*,*,*,ナゴヤ,ナゴヤ,ナゴヤ,アオア,アオア
奥西山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,奥西山,オクニシヤマ,オクニシヤマ,オウイイアア,オウイイアア
流山寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,流山寺,ナガレヤマデラ,ナガレヤマデラ,アアエアアエア,アアエアアエア
一ッ石山,1288,1288,7246,名詞,固有名詞,一般,*,*,*,一ッ石山,ヒトツイシヤマ,ヒトツイシヤマ,イオウイイアア,イオウイイアア
西単冠山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西単冠山,ニシヒトカップヤマ,ニシヒトカップヤマ,イイイオアウウアア,イイイオアウウアア
貴志,1288,1288,9468,名詞,固有名詞,一般,*,*,*,貴志,キシ,キシ,イイ,イイ
底土湾,1288,1288,8538,名詞,固有名詞,一般,*,*,*,底土湾,ソコドワン,ソコドワン,オオオアウ,オオオアウ
